timestamp,sensor_type,acc_x,acc_y,acc_z,lat,lon
1744162883283,lsm6dso Accelerometer Non-wakeup,0.092422776,9.0341015,3.534199,0.0,0.0
1744162883296,lsm6dso Gyroscope Non-wakeup,-0.08903099,0.04497363,-0.025884653,0.0,0.0
1744162883303,lsm6dso Accelerometer Non-wakeup,0.090029955,8.812467,3.3439696,0.0,0.0
1744162883312,lsm6dso Gyroscope Non-wakeup,-0.04352287,-0.0029778804,0.0092390645,0.0,0.0
1744162883322,lsm6dso Accelerometer Non-wakeup,0.09960124,8.640183,3.2949169,0.0,0.0
1744162883333,lsm6dso Gyroscope Non-wakeup,0.046271678,-0.0820826,0.05077668,0.0,0.0
1744162883342,lsm6dso Accelerometer Non-wakeup,0.06849455,8.500203,3.32722,0.0,0.0
1744162883352,lsm6dso Gyroscope Non-wakeup,0.07956286,-0.10224056,0.06513159,0.0,0.0
1744162883362,lsm6dso Accelerometer Non-wakeup,0.0134596275,8.3123665,3.3954153,0.0,0.0
1744162883372,lsm6dso Gyroscope Non-wakeup,-0.0053449133,-0.042988375,0.060855657,0.0,0.0
1744162883381,lsm6dso Accelerometer Non-wakeup,0.025423741,8.059625,3.3990045,0.0,0.0
1744162883392,lsm6dso Gyroscope Non-wakeup,-0.12110047,-0.008170082,0.05596888,0.0,0.0
1744162883402,lsm6dso Accelerometer Non-wakeup,0.038584266,7.8083787,3.3415768,0.0,0.0
1744162883410,lsm6dso Gyroscope Non-wakeup,-0.17913096,-0.02069245,0.049554985,0.0,0.0
1744162883422,lsm6dso Accelerometer Non-wakeup,0.011066805,7.5580297,3.339184,0.0,0.0
1744162883430,lsm6dso Gyroscope Non-wakeup,-0.21883602,-0.025884653,0.052914646,0.0,0.0
1744162883440,lsm6dso Accelerometer Non-wakeup,-0.122931264,7.500602,3.3379877,0.0,0.0
1744162883450,lsm6dso Gyroscope Non-wakeup,-0.25762483,-0.046042614,0.07154548,0.0,0.0
1744162883460,lsm6dso Accelerometer Non-wakeup,-0.02961118,7.5556364,3.3008988,0.0,0.0
1744162883470,lsm6dso Gyroscope Non-wakeup,-0.23807772,-0.07017108,0.11552649,0.0,0.0
1744162883480,lsm6dso Accelerometer Non-wakeup,0.20967108,7.7964144,3.4839497,0.0,0.0
1744162883490,lsm6dso Gyroscope Non-wakeup,-0.2249445,-0.10743276,0.17050274,0.0,0.0
1744162883499,lsm6dso Accelerometer Non-wakeup,0.14985052,8.308778,3.5880375,0.0,0.0
1744162883509,lsm6dso Gyroscope Non-wakeup,-0.24662958,-0.09185616,0.12927055,0.0,0.0
1744162883520,lsm6dso Accelerometer Non-wakeup,-0.063110694,8.817252,3.941278,0.0,0.0
1744162883529,lsm6dso Gyroscope Non-wakeup,-0.5199837,0.06482617,0.035505496,0.0,0.0
1744162883538,lsm6dso Accelerometer Non-wakeup,-0.15792629,9.273384,4.0214376,0.0,0.0
1744162883548,lsm6dso Gyroscope Non-wakeup,-0.8059366,0.16072918,-0.03840702,0.0,0.0
1744162883558,lsm6dso Accelerometer Non-wakeup,-0.026021946,9.904192,4.072883,0.0,0.0
1744162883568,lsm6dso Gyroscope Non-wakeup,-0.80257696,0.085289545,-0.0038941512,0.0,0.0
1744162883577,lsm6dso Accelerometer Non-wakeup,0.3185445,10.41177,4.417749,0.0,0.0
1744162883588,lsm6dso Gyroscope Non-wakeup,-0.57709795,-0.021914145,0.11002886,0.0,0.0
1744162883598,lsm6dso Accelerometer Non-wakeup,0.5282156,10.703993,4.7431726,0.0,0.0
1744162883607,lsm6dso Gyroscope Non-wakeup,-0.2945811,-0.06467345,0.18760647,0.0,0.0
1744162883617,lsm6dso Accelerometer Non-wakeup,0.5736792,10.937293,4.974379,0.0,0.0
1744162883627,lsm6dso Gyroscope Non-wakeup,-0.16721943,-0.031076854,0.20715357,0.0,0.0
1744162883637,lsm6dso Accelerometer Non-wakeup,0.42412782,11.144571,5.1406803,0.0,0.0
1744162883651,lsm6dso Gyroscope Non-wakeup,-0.21303298,0.014125843,0.16317257,0.0,0.0
1744162883656,lsm6dso Accelerometer Non-wakeup,0.5389833,11.152946,5.0916276,0.0,0.0
1744162883666,lsm6dso Gyroscope Non-wakeup,-0.25945738,0.08681667,0.09078717,0.0,0.0
1744162883676,lsm6dso Accelerometer Non-wakeup,0.72323066,10.980364,4.974379,0.0,0.0
1744162883686,lsm6dso Gyroscope Non-wakeup,-0.17180079,0.10911259,0.061161082,0.0,0.0
1744162883695,lsm6dso Accelerometer Non-wakeup,0.8739785,10.7590275,4.761119,0.0,0.0
1744162883705,lsm6dso Gyroscope Non-wakeup,0.058488626,0.036116343,0.046500746,0.0,0.0
1744162883715,lsm6dso Accelerometer Non-wakeup,0.7962117,10.493126,4.7084765,0.0,0.0
1744162883726,lsm6dso Gyroscope Non-wakeup,0.25762483,-0.054899897,-2.2906772E-4,0.0,0.0
1744162883735,lsm6dso Accelerometer Non-wakeup,0.5880362,10.2347,4.852046,0.0,0.0
1744162883744,lsm6dso Gyroscope Non-wakeup,0.22799873,-0.021608721,-0.083915144,0.0,0.0
1744162883754,lsm6dso Accelerometer Non-wakeup,0.4528417,9.962816,4.758726,0.0,0.0
1744162883764,lsm6dso Gyroscope Non-wakeup,0.09941539,0.07551599,-0.13919681,0.0,0.0
1744162883773,lsm6dso Accelerometer Non-wakeup,0.42891344,9.816854,4.49073,0.0,0.0
1744162883784,lsm6dso Gyroscope Non-wakeup,0.13270657,0.07093464,-0.11323581,0.0,0.0
1744162883793,lsm6dso Accelerometer Non-wakeup,0.44805604,9.631411,4.2966123,0.0,0.0
1744162883805,lsm6dso Gyroscope Non-wakeup,0.29397026,-0.018554486,-0.06284091,0.0,0.0
1744162883813,lsm6dso Accelerometer Non-wakeup,0.42412782,9.52134,4.1781673,0.0,0.0
1744162883824,lsm6dso Gyroscope Non-wakeup,0.44393325,-0.099491745,-0.04146126,0.0,0.0
1744162883833,lsm6dso Accelerometer Non-wakeup,0.34606197,9.394221,4.2056847,0.0,0.0
1744162883843,lsm6dso Gyroscope Non-wakeup,0.4393519,-0.087274805,-0.06925481,0.0,0.0
1744162883852,lsm6dso Accelerometer Non-wakeup,0.31375888,9.327223,4.182953,0.0,0.0
1744162883863,lsm6dso Gyroscope Non-wakeup,0.33001024,-0.031687703,-0.099797174,0.0,0.0
1744162883872,lsm6dso Accelerometer Non-wakeup,0.28743783,9.232706,4.0154557,0.0,0.0
1744162883881,lsm6dso Gyroscope Non-wakeup,0.28480753,-0.0035887277,-0.10804361,0.0,0.0
1744162883891,lsm6dso Accelerometer Non-wakeup,0.17617157,8.983852,3.8575292,0.0,0.0
1744162883902,lsm6dso Gyroscope Non-wakeup,0.29580277,-0.013362284,-0.10346226,0.0,0.0
1744162883911,lsm6dso Accelerometer Non-wakeup,0.13668999,8.837591,3.7857444,0.0,0.0
1744162883921,lsm6dso Gyroscope Non-wakeup,0.3245126,-0.074447006,-0.08483142,0.0,0.0
1744162883930,lsm6dso Accelerometer Non-wakeup,0.16779669,8.7215395,3.7833517,0.0,0.0
1744162883940,lsm6dso Gyroscope Non-wakeup,0.35322243,-0.106211066,-0.07200362,0.0,0.0
1744162883950,lsm6dso Accelerometer Non-wakeup,0.10797612,8.616255,3.8228333,0.0,0.0
1744162883961,lsm6dso Gyroscope Non-wakeup,0.33153734,-0.04421007,-0.11079242,0.0,0.0
1744162883970,lsm6dso Accelerometer Non-wakeup,0.056530435,8.616255,3.760321,0.0,0.0
1744162883980,lsm6dso Gyroscope Non-wakeup,0.25793025,0.010766183,-0.13736428,0.0,0.0
1744162883990,lsm6dso Accelerometer Non-wakeup,-0.05712864,8.481061,3.5988052,0.0,0.0
1744162884000,lsm6dso Gyroscope Non-wakeup,0.18951537,0.0061848285,-0.12820157,0.0,0.0
1744162884010,lsm6dso Accelerometer Non-wakeup,-0.10857433,8.36142,3.4516466,0.0,0.0
1744162884019,lsm6dso Gyroscope Non-wakeup,0.2081462,-0.04359922,-0.10498937,0.0,0.0
1744162884029,lsm6dso Accelerometer Non-wakeup,-0.012861421,8.288139,3.4528432,0.0,0.0
1744162884039,lsm6dso Gyroscope Non-wakeup,0.24907297,-0.074141584,-0.05276193,0.0,0.0
1744162884049,lsm6dso Accelerometer Non-wakeup,-0.06669993,8.284551,3.4600215,0.0,0.0
1744162884060,lsm6dso Gyroscope Non-wakeup,0.24846213,-0.07841752,-0.016721943,0.0,0.0
1744162884068,lsm6dso Accelerometer Non-wakeup,-0.21894327,8.405686,3.5246277,0.0,0.0
1744162884078,lsm6dso Gyroscope Non-wakeup,0.17118995,-0.03565821,-0.052151084,0.0,0.0
1744162884089,lsm6dso Accelerometer Non-wakeup,-0.08344969,8.483454,3.5880375,0.0,0.0
1744162884098,lsm6dso Gyroscope Non-wakeup,0.07131642,0.016263809,-0.054899897,0.0,0.0
1744162884107,lsm6dso Accelerometer Non-wakeup,0.021834506,8.520542,3.4911282,0.0,0.0
1744162884117,lsm6dso Gyroscope Non-wakeup,0.08597675,0.026037365,-0.028328042,0.0,0.0
1744162884127,lsm6dso Accelerometer Non-wakeup,0.06131608,8.575577,3.418147,0.0,0.0
1744162884137,lsm6dso Gyroscope Non-wakeup,0.1485886,-0.025579229,0.014125843,0.0,0.0
1744162884150,lsm6dso Accelerometer Non-wakeup,-0.033200413,8.606684,3.4157543,0.0,0.0
1744162884159,lsm6dso Gyroscope Non-wakeup,0.13087402,-0.034436513,0.04314109,0.0,0.0
1744162884167,lsm6dso Accelerometer Non-wakeup,-0.08703893,8.7215395,3.446861,0.0,0.0
1744162884176,lsm6dso Gyroscope Non-wakeup,0.054212693,-5.344914E-4,0.035505496,0.0,0.0
1744162884186,lsm6dso Accelerometer Non-wakeup,0.17736799,8.9348,3.4073794,0.0,0.0
1744162884196,lsm6dso Gyroscope Non-wakeup,0.027946262,0.022677705,0.046500746,0.0,0.0
1744162884205,lsm6dso Accelerometer Non-wakeup,0.21924238,9.018549,3.2877383,0.0,0.0
1744162884215,lsm6dso Gyroscope Non-wakeup,0.063375406,0.017485503,0.028480753,0.0,0.0
1744162884226,lsm6dso Accelerometer Non-wakeup,0.15224335,9.059227,3.324827,0.0,0.0
1744162884236,lsm6dso Gyroscope Non-wakeup,0.039857782,0.014125843,-0.005421269,0.0,0.0
1744162884244,lsm6dso Accelerometer Non-wakeup,0.10677971,9.060423,3.3343983,0.0,0.0
1744162884255,lsm6dso Gyroscope Non-wakeup,-0.05207473,0.016263809,-2.2906772E-4,0.0,0.0
1744162884264,lsm6dso Accelerometer Non-wakeup,0.15343975,9.105886,3.2829528,0.0,0.0
1744162884274,lsm6dso Gyroscope Non-wakeup,-0.058794048,0.003436016,0.012904149,0.0,0.0
1744162884284,lsm6dso Accelerometer Non-wakeup,0.17497516,9.2075815,3.2949169,0.0,0.0
1744162884293,lsm6dso Gyroscope Non-wakeup,0.00503949,-0.011835165,0.0061848285,0.0,0.0
1744162884303,lsm6dso Accelerometer Non-wakeup,0.103190474,9.221938,3.4504502,0.0,0.0
1744162884314,lsm6dso Gyroscope Non-wakeup,1.5271181E-4,0.001603474,-0.020997874,0.0,0.0
1744162884324,lsm6dso Accelerometer Non-wakeup,0.13310076,9.257831,3.5521452,0.0,0.0
1744162884334,lsm6dso Gyroscope Non-wakeup,-0.06154286,0.04344651,-0.019470757,0.0,0.0
1744162884343,lsm6dso Accelerometer Non-wakeup,0.17736799,9.315259,3.522235,0.0,0.0
1744162884353,lsm6dso Gyroscope Non-wakeup,-0.063375406,0.017790927,0.019928891,0.0,0.0
1744162884362,lsm6dso Accelerometer Non-wakeup,0.23958136,9.32124,3.3834512,0.0,0.0
1744162884372,lsm6dso Gyroscope Non-wakeup,0.02611372,-0.048486,0.051692948,0.0,0.0
1744162884382,lsm6dso Accelerometer Non-wakeup,0.12352947,9.407382,3.3894334,0.0,0.0
1744162884393,lsm6dso Gyroscope Non-wakeup,0.068873025,-0.03993414,0.03825431,0.0,0.0
1744162884403,lsm6dso Accelerometer Non-wakeup,0.07447661,9.435199,3.5042887,0.0,0.0
1744162884412,lsm6dso Gyroscope Non-wakeup,0.0038177953,9.926268E-4,0.005879405,0.0,0.0
1744162884422,lsm6dso Accelerometer Non-wakeup,0.112761766,9.412168,3.586841,0.0,0.0
1744162884431,lsm6dso Gyroscope Non-wakeup,-0.06001574,0.02817533,-0.036269058,0.0,0.0
1744162884440,lsm6dso Accelerometer Non-wakeup,0.22642085,9.449555,3.6203406,0.0,0.0
1744162884451,lsm6dso Gyroscope Non-wakeup,-0.056045234,0.038865156,-0.044820916,0.0,0.0
1744162884460,lsm6dso Accelerometer Non-wakeup,0.19531415,9.457931,3.4971104,0.0,0.0
1744162884470,lsm6dso Gyroscope Non-wakeup,0.010537115,0.03489465,-0.01305686,0.0,0.0
1744162884480,lsm6dso Accelerometer Non-wakeup,0.05174479,9.363115,3.4013975,0.0,0.0
1744162884490,lsm6dso Gyroscope Non-wakeup,0.07284354,-0.015194826,0.014125843,0.0,0.0
1744162884500,lsm6dso Accelerometer Non-wakeup,0.039780676,9.23151,3.3810585,0.0,0.0
1744162884509,lsm6dso Gyroscope Non-wakeup,0.0981937,-0.032909397,-2.2906772E-4,0.0,0.0
1744162884520,lsm6dso Accelerometer Non-wakeup,0.12951152,9.219545,3.5174494,0.0,0.0
1744162884529,lsm6dso Gyroscope Non-wakeup,0.037108973,-5.344914E-4,-0.02741177,0.0,0.0
1744162884539,lsm6dso Accelerometer Non-wakeup,0.10199407,9.2590275,3.5030923,0.0,0.0
1744162884549,lsm6dso Gyroscope Non-wakeup,-0.03436016,0.04253024,-0.051540237,0.0,0.0
1744162884558,lsm6dso Accelerometer Non-wakeup,0.09720842,9.225528,3.4289148,0.0,0.0
1744162884568,lsm6dso Gyroscope Non-wakeup,-0.042606596,0.040697698,-0.042682953,0.0,0.0
1744162884578,lsm6dso Accelerometer Non-wakeup,0.05892326,9.190832,3.32722,0.0,0.0
1744162884589,lsm6dso Gyroscope Non-wakeup,0.014202199,0.008933641,-0.009391776,0.0,0.0
1744162884597,lsm6dso Accelerometer Non-wakeup,0.10438689,9.132208,3.37388,0.0,0.0
1744162884607,lsm6dso Gyroscope Non-wakeup,0.07284354,-0.03413109,0.025426516,0.0,0.0
1744162884617,lsm6dso Accelerometer Non-wakeup,0.12113664,9.131011,3.4504502,0.0,0.0
1744162884628,lsm6dso Gyroscope Non-wakeup,0.068873025,-0.027106347,0.027564483,0.0,0.0
1744162884637,lsm6dso Accelerometer Non-wakeup,0.075673014,9.212367,3.5030923,0.0,0.0
1744162884650,lsm6dso Gyroscope Non-wakeup,-0.003206948,0.01901262,7.635591E-5,0.0,0.0
1744162884659,lsm6dso Accelerometer Non-wakeup,0.031405795,9.280562,3.414558,0.0,0.0
1744162884667,lsm6dso Gyroscope Non-wakeup,-0.054212693,0.041308545,-0.031687703,0.0,0.0
1744162884677,lsm6dso Accelerometer Non-wakeup,0.090029955,9.276974,3.333202,0.0,0.0
1744162884688,lsm6dso Gyroscope Non-wakeup,-0.033138465,0.025121093,-0.007253811,0.0,0.0
1744162884695,lsm6dso Accelerometer Non-wakeup,0.15583257,9.232706,3.3212378,0.0,0.0
1744162884705,lsm6dso Gyroscope Non-wakeup,0.045049984,-0.031076854,0.049860407,0.0,0.0
1744162884716,lsm6dso Accelerometer Non-wakeup,0.06729814,9.24826,3.3822548,0.0,0.0
1744162884726,lsm6dso Gyroscope Non-wakeup,0.08964183,-0.037185326,0.03917058,0.0,0.0
1744162884735,lsm6dso Accelerometer Non-wakeup,0.062512495,9.268599,3.542574,0.0,0.0
1744162884745,lsm6dso Gyroscope Non-wakeup,0.020921519,-0.011224318,0.025121093,0.0,0.0
1744162884755,lsm6dso Accelerometer Non-wakeup,0.0840479,9.221938,3.4707892,0.0,0.0
1744162884765,lsm6dso Gyroscope Non-wakeup,-0.0361927,0.013514996,0.004046863,0.0,0.0
1744162884776,lsm6dso Accelerometer Non-wakeup,0.10917253,9.235099,3.3714871,0.0,0.0
1744162884784,lsm6dso Gyroscope Non-wakeup,-0.017256435,0.01809635,-0.021608721,0.0,0.0
1744162884794,lsm6dso Accelerometer Non-wakeup,0.12951152,9.254242,3.3343983,0.0,0.0
1744162884803,lsm6dso Gyroscope Non-wakeup,0.0053449133,0.0061848285,0.011682454,0.0,0.0
1744162884813,lsm6dso Accelerometer Non-wakeup,0.005084748,9.285348,3.3140593,0.0,0.0
1744162884825,lsm6dso Gyroscope Non-wakeup,0.021226943,-0.030466007,0.033062108,0.0,0.0
1744162884833,lsm6dso Accelerometer Non-wakeup,0.09720842,9.275777,3.379862,0.0,0.0
1744162884843,lsm6dso Gyroscope Non-wakeup,0.020005248,-0.028633466,0.024204822,0.0,0.0
1744162884854,lsm6dso Accelerometer Non-wakeup,0.17018951,9.298509,3.426522,0.0,0.0
1744162884864,lsm6dso Gyroscope Non-wakeup,0.01175881,-0.021914145,0.013820419,0.0,0.0
1744162884872,lsm6dso Accelerometer Non-wakeup,0.14147563,9.282955,3.4133615,0.0,0.0
1744162884882,lsm6dso Gyroscope Non-wakeup,-0.0038177953,-2.2906772E-4,-0.014278554,0.0,0.0
1744162884893,lsm6dso Accelerometer Non-wakeup,0.045762733,9.297313,3.493521,0.0,0.0
1744162884904,lsm6dso Gyroscope Non-wakeup,-0.047798797,0.028480753,-0.038712446,0.0,0.0
1744162884911,lsm6dso Accelerometer Non-wakeup,0.082851484,9.293723,3.4480574,0.0,0.0
1744162884922,lsm6dso Gyroscope Non-wakeup,-0.045049984,0.033062108,-0.01977618,0.0,0.0
1744162884931,lsm6dso Accelerometer Non-wakeup,0.17138593,9.253045,3.3954153,0.0,0.0
1744162884941,lsm6dso Gyroscope Non-wakeup,0.035581853,-0.033520244,0.025121093,0.0,0.0
1744162884952,lsm6dso Accelerometer Non-wakeup,0.1486541,9.237492,3.3906298,0.0,0.0
1744162884963,lsm6dso Gyroscope Non-wakeup,0.09513946,-0.07108735,0.038559735,0.0,0.0
1744162884970,lsm6dso Accelerometer Non-wakeup,0.03379862,9.266206,3.542574,0.0,0.0
1744162884980,lsm6dso Gyroscope Non-wakeup,0.05390727,-0.06100837,0.024510246,0.0,0.0
1744162884992,lsm6dso Accelerometer Non-wakeup,0.03499503,9.235099,3.5796626,0.0,0.0
1744162885002,lsm6dso Gyroscope Non-wakeup,-0.049325917,0.039476003,-0.022524992,0.0,0.0
1744162885010,lsm6dso Accelerometer Non-wakeup,0.1271187,9.229117,3.4660037,0.0,0.0
1744162885020,lsm6dso Gyroscope Non-wakeup,-0.056656085,0.07215633,-0.021303298,0.0,0.0
1744162885029,lsm6dso Accelerometer Non-wakeup,0.16181463,9.267402,3.2913275,0.0,0.0
1744162885040,lsm6dso Gyroscope Non-wakeup,0.044439137,0.015347538,0.026648212,0.0,0.0
1744162885051,lsm6dso Accelerometer Non-wakeup,0.045762733,9.305687,3.2961133,0.0,0.0
1744162885063,lsm6dso Gyroscope Non-wakeup,0.08108997,-0.039628714,0.056274302,0.0,0.0
1744162885068,lsm6dso Accelerometer Non-wakeup,0.056530435,9.30808,3.3284163,0.0,0.0
1744162885079,lsm6dso Gyroscope Non-wakeup,0.031611346,-0.028022617,0.038559735,0.0,0.0
1744162885091,lsm6dso Accelerometer Non-wakeup,0.14027923,9.286545,3.3284163,0.0,0.0
1744162885099,lsm6dso Gyroscope Non-wakeup,-0.011453386,0.0104607595,-0.012140589,0.0,0.0
1744162885107,lsm6dso Accelerometer Non-wakeup,0.17497516,9.300901,3.4049866,0.0,0.0
1744162885119,lsm6dso Gyroscope Non-wakeup,-0.031000499,0.018401774,-0.048791423,0.0,0.0
1744162885128,lsm6dso Accelerometer Non-wakeup,0.20249261,9.218349,3.3846476,0.0,0.0
1744162885138,lsm6dso Gyroscope Non-wakeup,-0.02519745,0.03581092,-0.04665346,0.0,0.0
1744162885151,lsm6dso Accelerometer Non-wakeup,0.09601201,9.192028,3.3499517,0.0,0.0
1744162885157,lsm6dso Gyroscope Non-wakeup,-0.012064233,0.014736691,-0.012446013,0.0,0.0
1744162885166,lsm6dso Accelerometer Non-wakeup,0.1055833,9.18485,3.2506495,0.0,0.0
1744162885177,lsm6dso Gyroscope Non-wakeup,0.020616096,-0.031076854,0.037948888,0.0,0.0
1744162885187,lsm6dso Accelerometer Non-wakeup,0.103190474,9.158528,3.249453,0.0,0.0
1744162885196,lsm6dso Gyroscope Non-wakeup,0.05390727,-0.050013117,0.03581092,0.0,0.0
1744162885206,lsm6dso Accelerometer Non-wakeup,0.12113664,9.247063,3.4695928,0.0,0.0
1744162885216,lsm6dso Gyroscope Non-wakeup,-0.0019852535,-0.03260397,-0.012446013,0.0,0.0
1744162885227,lsm6dso Accelerometer Non-wakeup,0.21684955,9.217153,3.5473595,0.0,0.0
1744162885235,lsm6dso Gyroscope Non-wakeup,-0.08506048,0.03917058,-0.03993414,0.0,0.0
1744162885245,lsm6dso Accelerometer Non-wakeup,0.20129621,9.24826,3.458825,0.0,0.0
1744162885255,lsm6dso Gyroscope Non-wakeup,-0.07162184,0.041003123,-0.0066429637,0.0,0.0
1744162885265,lsm6dso Accelerometer Non-wakeup,0.116351,9.266206,3.2961133,0.0,0.0
1744162885275,lsm6dso Gyroscope Non-wakeup,0.032222193,-0.0264955,0.05444176,0.0,0.0
1744162885285,lsm6dso Accelerometer Non-wakeup,0.06729814,9.270991,3.3379877,0.0,0.0
1744162885294,lsm6dso Gyroscope Non-wakeup,0.07834116,-0.08177718,0.06299362,0.0,0.0
1744162885304,lsm6dso Accelerometer Non-wakeup,0.09720842,9.314062,3.5102708,0.0,0.0
1744162885315,lsm6dso Gyroscope Non-wakeup,0.006872032,-0.039628714,0.0046577104,0.0,0.0
1744162885330,lsm6dso Accelerometer Non-wakeup,0.21326032,9.375079,3.4983068,0.0,0.0
1744162885333,lsm6dso Gyroscope Non-wakeup,-0.063375406,0.052914646,-0.033520244,0.0,0.0
1744162885344,lsm6dso Accelerometer Non-wakeup,0.17377874,9.360723,3.3918262,0.0,0.0
1744162885353,lsm6dso Gyroscope Non-wakeup,-0.032222193,0.043751936,-0.009391776,0.0,0.0
1744162885364,lsm6dso Accelerometer Non-wakeup,0.119940236,9.296116,3.2745779,0.0,0.0
1744162885373,lsm6dso Gyroscope Non-wakeup,0.054212693,-0.038712446,0.03245126,0.0,0.0
1744162885382,lsm6dso Accelerometer Non-wakeup,0.119940236,9.297313,3.365505,0.0,0.0
1744162885392,lsm6dso Gyroscope Non-wakeup,0.06826218,-0.068033114,0.030313294,0.0,0.0
1744162885403,lsm6dso Accelerometer Non-wakeup,0.12233306,9.286545,3.4360933,0.0,0.0
1744162885413,lsm6dso Gyroscope Non-wakeup,-0.008704574,-0.015500249,-0.020997874,0.0,0.0
1744162885422,lsm6dso Accelerometer Non-wakeup,0.10677971,9.30808,3.4564323,0.0,0.0
1744162885432,lsm6dso Gyroscope Non-wakeup,-0.058794048,0.025121093,-0.05581617,0.0,0.0
1744162885441,lsm6dso Accelerometer Non-wakeup,0.10797612,9.170493,3.4217365,0.0,0.0
1744162885453,lsm6dso Gyroscope Non-wakeup,-0.05635066,0.055358034,-0.049707696,0.0,0.0
1744162885461,lsm6dso Accelerometer Non-wakeup,0.110368945,9.097511,3.3702908,0.0,0.0
1744162885471,lsm6dso Gyroscope Non-wakeup,0.0019852535,0.020539738,-0.007864659,0.0,0.0
1744162885480,lsm6dso Accelerometer Non-wakeup,0.07208378,9.15135,3.3200414,0.0,0.0
1744162885491,lsm6dso Gyroscope Non-wakeup,0.05207473,-0.011835165,0.022983128,0.0,0.0
1744162885502,lsm6dso Accelerometer Non-wakeup,0.0038883367,9.199206,3.3643086,0.0,0.0
1744162885510,lsm6dso Gyroscope Non-wakeup,0.025502874,-0.017027367,0.017485503,0.0,0.0
1744162885521,lsm6dso Accelerometer Non-wakeup,0.08644072,9.174082,3.4205399,0.0,0.0
1744162885530,lsm6dso Gyroscope Non-wakeup,-0.04688253,0.01809635,0.0012980504,0.0,0.0
1744162885539,lsm6dso Accelerometer Non-wakeup,0.12472588,9.232706,3.3643086,0.0,0.0
1744162885549,lsm6dso Gyroscope Non-wakeup,-0.058488626,0.02481567,-0.007864659,0.0,0.0
1744162885560,lsm6dso Accelerometer Non-wakeup,0.11156536,9.316455,3.359523,0.0,0.0
1744162885569,lsm6dso Gyroscope Non-wakeup,-0.018478129,0.002519745,0.0052685575,0.0,0.0
1744162885580,lsm6dso Accelerometer Non-wakeup,0.12951152,9.453145,3.434897,0.0,0.0
1744162885590,lsm6dso Gyroscope Non-wakeup,0.007482879,-0.031382278,0.023593975,0.0,0.0
1744162885599,lsm6dso Accelerometer Non-wakeup,0.17497516,9.487841,3.4911282,0.0,0.0
1744162885608,lsm6dso Gyroscope Non-wakeup,0.012980504,-0.017638214,0.0046577104,0.0,0.0
1744162885618,lsm6dso Accelerometer Non-wakeup,0.20129621,9.520144,3.507878,0.0,0.0
1744162885628,lsm6dso Gyroscope Non-wakeup,-0.014507622,0.01565296,-0.0020616094,0.0,0.0
1744162885637,lsm6dso Accelerometer Non-wakeup,0.09361918,9.473484,3.4337006,0.0,0.0
1744162885651,lsm6dso Gyroscope Non-wakeup,-0.028557109,0.01137703,-0.010002624,0.0,0.0
1744162885657,lsm6dso Accelerometer Non-wakeup,0.09960124,9.396614,3.4217365,0.0,0.0
1744162885667,lsm6dso Gyroscope Non-wakeup,-0.016645588,-2.2906772E-4,-0.015194826,0.0,0.0
1744162885678,lsm6dso Accelerometer Non-wakeup,0.14745769,9.273384,3.4827533,0.0,0.0
1744162885687,lsm6dso Gyroscope Non-wakeup,0.010842538,0.003436016,-0.015500249,0.0,0.0
1744162885696,lsm6dso Accelerometer Non-wakeup,0.09720842,9.212367,3.5006995,0.0,0.0
1744162885706,lsm6dso Gyroscope Non-wakeup,0.023059484,0.022983128,-0.018249061,0.0,0.0
1744162885716,lsm6dso Accelerometer Non-wakeup,0.092422776,9.243474,3.4983068,0.0,0.0
1744162885727,lsm6dso Gyroscope Non-wakeup,0.018783553,0.016263809,-0.0017561859,0.0,0.0
1744162885735,lsm6dso Accelerometer Non-wakeup,0.06131608,9.1872425,3.4205399,0.0,0.0
1744162885745,lsm6dso Gyroscope Non-wakeup,0.019699825,-8.39915E-4,0.006795676,0.0,0.0
1744162885756,lsm6dso Accelerometer Non-wakeup,0.05054838,9.126225,3.4157543,0.0,0.0
1744162885766,lsm6dso Gyroscope Non-wakeup,0.009315421,-2.2906772E-4,0.0104607595,0.0,0.0
1744162885775,lsm6dso Accelerometer Non-wakeup,0.10438689,9.152547,3.4480574,0.0,0.0
1744162885785,lsm6dso Gyroscope Non-wakeup,-7.635591E-4,-0.0020616094,0.0290916,0.0,0.0
1744162885795,lsm6dso Accelerometer Non-wakeup,0.20368902,9.230313,3.4408789,0.0,0.0
1744162885804,lsm6dso Gyroscope Non-wakeup,0.033443887,0.028786177,0.02145601,0.0,0.0
1744162885813,lsm6dso Accelerometer Non-wakeup,0.20129621,9.272188,3.4624143,0.0,0.0
1744162885824,lsm6dso Gyroscope Non-wakeup,0.039246935,0.019623468,0.01718008,0.0,0.0
1744162885834,lsm6dso Accelerometer Non-wakeup,0.1689931,9.241081,3.3667014,0.0,0.0
1744162885844,lsm6dso Gyroscope Non-wakeup,0.021226943,-2.2906772E-4,0.011682454,0.0,0.0
1744162885855,lsm6dso Accelerometer Non-wakeup,0.14745769,9.286545,3.345166,0.0,0.0
1744162885863,lsm6dso Gyroscope Non-wakeup,-0.003206948,-0.012140589,0.0071010995,0.0,0.0
1744162885873,lsm6dso Accelerometer Non-wakeup,0.17497516,9.236296,3.3320055,0.0,0.0
1744162885884,lsm6dso Gyroscope Non-wakeup,-0.019699825,0.0046577104,0.013820419,0.0,0.0
